350.345,212.953,359.97,378.16
353.923,215.477,351.985,382.83
355.211,215.988,347.242,386.415
354.106,214.494,347.121,387.957
349.553,210.497,351.811,387.479
341.526,204.499,361.405,384.989
337.513,201.499,366.203,383.745
329.257,196.25,376.601,380.622
316.878,189.875,390.301,376.061
302.189,183.937,405.65,370.781
285.845,179.469,422.075,364.14
277.672,177.234,430.288,360.82
264.586,175.617,441.144,354.91
248.543,176.059,451.572,347.205
232.272,178.779,461.036,337.853
217.136,184.39,469.518,327.676
204.818,192.195,475.759,316.838
195.909,202.847,479.879,305.419
191.454,208.174,481.94,299.71
188.477,218.087,483.22,291.355
186.989,223.043,483.86,287.177
187.494,234.522,483.43,279.589
190.747,249.011,481.215,270.544
197.124,266.755,477.357,261.272
200.312,275.628,475.429,256.636
207.906,289.564,471.214,249.818
219.453,305.032,464.857,242.159
233.226,319.516,456.679,234.58
247.363,331.508,446.839,227.79
262.682,341.004,435.67,221.645
278.341,348.252,422.585,217.072
294.17,353.126,408.042,214.036
309.835,356.813,392.521,213.018
324.668,359.656,376.011,213.509
332.084,361.078,367.755,213.755
342.292,363.289,356.128,214.877
352.146,366.395,343.564,217.189
361.073,369.697,332.782,219.594
367.536,372.349,324.891,221.547
370.268,374.424,321.445,222.274
369.134,375.212,322.223,221.387
364.317,374.856,327.361,219.193
356.409,373.678,336.681,215.847
345.454,372.089,348.59,212.673
331.727,369.794,363.295,210.337
315.114,366.397,378.648,209.668
297.557,361.199,394.324,211.084
279.778,353.349,410.412,215.292
270.889,349.425,418.456,217.396
258.945,341.212,429.478,222.698
245.972,329.106,441.739,230.599
233.236,314.053,454.12,241.299
226.868,306.527,460.31,246.65
220.434,293.763,468.405,255.575
217.217,287.382,472.452,260.037
213.359,274.941,478.726,269.269
210.929,259.97,484.863,281.384
210.465,244.485,489.932,294.192
211.732,229.993,494.216,307.596
212.366,222.746,496.358,314.298
215.683,212.873,496.929,324.899
217.342,207.937,497.214,330.2
222.421,200.718,496.357,339.85
230.46,193.859,493.929,351.175
241.73,188.18,489.964,362.337
254.115,184.59,484.482,372.669
267.558,183.045,476.241,382.584
282.279,183.772,467.621,391.042
297.139,186.886,457.06,398.521
311.57,191.693,444.53,405.761
325.285,197.597,431.265,412.63
337.642,204.048,418.133,417.815
348.071,210.774,405.566,421.658
353.286,214.137,399.283,423.579
358.393,217.569,392.142,424.289
360.946,219.284,388.571,424.645
362.223,220.142,385.285,423.322
362.862,220.071,384.643,420.161
360.681,218.286,387.571,415.331
359.59,217.393,389.036,412.915
354.795,213.446,395.768,408.208
346.148,207.723,405.634,402.354
335.074,200.862,417.567,395.927
321.787,193.931,430.533,388.713
315.143,190.465,437.017,385.107
303.822,186.483,446.008,378.553
289.661,182.991,456.504,370.527
274.58,181.496,465.502,361.013
260.04,182.248,472.751,350.757
245.77,185.874,478.876,339.628
233.635,191.937,483.188,328.064
227.568,194.968,485.344,322.282
220.284,202.234,486.922,313.141
213.892,213.117,488.211,302.571
209.446,227.059,488.605,291.785
206.973,243.529,487.803,281.143
206.736,262.765,486.651,271.321
206.618,272.382,486.076,266.411
207.309,288.191,485.288,260.455
208.905,307.596,483.644,254.478
210.702,327.048,482.072,249.239
211.601,336.774,481.286,246.619
213.051,350.137,479.393,244.06
215.275,363.568,477.697,242.78
216.888,373.034,476.598,243.39
218.194,376.017,476.299,246.445
218.847,371.759,476.4,252.472
219.173,369.629,476.45,255.486
219.587,359.065,476.975,263.743
220.043,343.532,477.987,275.872
220.272,335.766,478.494,281.936
219.636,320.133,480.247,295.218
219.818,300.817,482.623,313.609
219.909,280.408,485.562,334.054
219.954,270.204,487.031,344.277
220.227,255.352,487.765,358.389
220.364,239.676,488.383,372.694
220.432,225.088,488.941,383.097
220.216,213.044,489.221,387.299
219.858,204.772,488.11,384.149
219.679,200.386,486.305,375.075
219.589,198.193,485.403,370.537
219.545,199.596,482.701,359.519
219.522,200.298,481.351,354.009
219.761,205.399,477.675,342.005
219.881,207.95,475.838,336.002
219.94,216.725,471.919,323.251
220.22,230.362,466.209,307.876
221.11,248.931,460.605,291.188
220.555,270.966,455.552,275.344
220.278,295.483,450.776,261.172
220.139,307.741,448.388,254.086
220.069,325.871,445.694,245.043
220.035,344.685,443.097,236.771
220.517,360.843,440.549,230.136
221.009,370.671,438.774,226.318
221.504,372.086,438.137,225.659
221.502,365.543,438.569,228.579
223.001,352.271,439.534,234.79
223.251,334.386,441.767,244.645
224.125,313.193,445.634,258.072
224.563,302.596,447.567,264.786
226.281,285.548,450.533,277.893
227.391,266.024,455.517,295.197
227.945,256.262,458.008,303.848
227.973,241.631,461.004,318.674
227.986,234.316,462.502,326.087
228.743,222.408,466.001,339.294
227.872,210.204,470.251,353.897
227.436,199.602,473.875,367.198
225.968,192.051,476.938,376.099
224.734,188.275,477.719,378.55
223.867,188.138,477.109,373.525
222.933,192.069,474.555,362.262
223.217,200.534,469.027,346.881
222.858,213.767,462.514,329.441
223.679,231.134,456.257,310.72
224.84,253.567,450.378,292.36
222.92,279.283,445.439,274.68
221.96,292.142,442.97,265.84
221.73,313.321,440.235,254.17
220.865,336.66,437.867,242.835
220.682,357.58,435.934,232.418
221.091,374.29,434.717,224.709
221.546,384.645,434.108,219.604
222.523,386.823,434.054,217.802
223.261,381.161,434.777,219.901
223.631,369.331,436.639,226.201
223.815,363.415,437.569,229.35
225.158,350.208,439.535,238.175
225.829,343.604,440.517,242.588
225.664,329.052,442.509,253.544
226.082,310.026,445.254,269.272
227.291,289.013,449.877,288.136
228.146,268.256,455.189,308.318
228.323,248.878,461.844,327.659
228.661,233.189,468.672,344.329
228.831,225.345,472.086,352.665
229.415,217.422,476.543,360.832
230.958,210.711,481.522,366.666
233.729,205.856,484.761,368.833
238.864,202.678,486.63,367.417
245.932,200.589,486.565,363.958
255.966,198.794,483.533,358.729
266.983,197.647,477.516,353.365
272.492,197.074,474.508,350.682
282.996,197.037,467.504,347.841
295.998,197.518,457.252,346.171
310.249,198.759,444.376,346.085
324.124,200.63,429.688,347.543
337.562,203.315,413.094,350.771
350.531,206.907,396.547,354.886
362.266,211.454,380.023,358.693
368.133,213.727,371.762,360.596
375.316,216.863,361.381,362.298
378.908,218.432,351.69,363.149
380.704,219.216,344.845,363.075
381.602,219.608,342.173,363.037
382.051,219.804,344.086,363.019
382.276,219.902,345.043,363.009
382.388,219.951,351.772,363.255
374.694,215.475,362.886,364.377
365.097,210.238,378.193,366.189
353.298,204.369,396.346,368.094
347.399,201.434,405.423,369.047
336.45,197.467,421.212,370.524
321.975,193.734,438.356,371.762
314.737,191.867,446.928,372.381
302.119,189.433,459.964,372.94
295.809,188.217,466.482,373.22
283.905,186.358,475.991,372.61
269.952,185.429,485.245,370.305
257.726,185.465,491.873,367.153
247.613,186.482,495.936,362.326
242.557,188.491,497.218,358.163
242.028,190.746,495.859,354.082
246.514,192.873,491.93,350.041
248.757,193.936,489.965,348.02
256.379,195.218,485.232,346.26
267.189,197.109,478.116,344.88
272.595,198.055,474.558,344.19
283.297,200.277,468.029,343.845
297.649,203.889,459.015,343.923
304.824,205.694,454.507,343.961
316.912,209.347,445.504,344.481
330.206,213.924,434.002,345.49
343.853,218.462,421.001,346.745
356.177,222.981,407,348.873
362.338,225.24,400,349.936
370.169,227.37,390.5,351.718
374.085,228.435,385.75,352.609
379.042,229.468,376.875,353.805
382.771,230.234,367.938,355.152
384.636,230.367,361.719,355.826
384.818,230.183,359.359,355.663
382.159,229.342,361.43,355.582
380.829,228.921,362.465,355.541
376.415,227.21,369.482,355.77
368.207,224.605,380.741,356.885
358.104,220.803,395.121,358.443
346.052,216.651,412.06,360.721
332.276,212.326,430.28,363.111
317.138,208.163,447.39,365.055
301.819,203.831,463.195,367.278
294.159,201.666,471.098,368.389
284.33,199.083,479.549,368.444
274.415,196.041,487.024,368.722
269.457,194.521,490.762,368.861
263.729,192.76,494.381,368.431
259.614,191.13,496.441,367.715
257.557,190.315,497.47,367.358
257.279,189.408,496.985,366.429
259.639,188.204,493.743,365.464
265.32,187.852,488.121,363.982
273.66,188.676,480.061,362.741
285.33,190.588,469.28,361.621
291.165,191.544,463.89,361.06
301.832,194.022,453.695,360.03
314.916,198.011,440.848,359.265
329.208,202.255,425.424,358.133
343.104,206.878,408.962,356.816
355.802,211.689,391.981,355.158
362.151,214.094,383.49,354.329
370.076,217.297,371.245,353.165
377.788,220.899,358.623,352.082
383.894,224.199,347.311,351.041
387.947,226.6,339.656,350.271
389.973,227.8,335.828,349.885
390.487,228.15,333.914,349.693
390.743,228.325,332.957,349.596
388.872,227.412,335.728,350.048
384.436,224.956,342.614,350.774
378.468,221.478,353.307,352.137
369.984,217.239,367.904,354.319
359.742,212.62,384.452,356.909
347.121,207.56,401.976,359.955
333.31,202.53,420.238,363.477
319.155,197.265,438.119,366.489
305.328,192.882,454.059,369.244
298.414,190.691,462.03,370.622
288.957,188.096,472.265,371.561
279.728,185.548,480.882,371.781
271.614,183.524,488.441,371.64
266.057,182.012,493.721,370.07
263.029,180.756,496.86,368.035
261.514,180.128,498.43,367.018
262.007,179.564,498.465,365.009
265.504,179.782,496.483,362.004
267.252,179.891,495.491,360.502
273.126,180.695,491.246,358.251
276.063,181.098,489.123,357.126
283.781,183.049,483.561,355.063
295.391,186.024,474.531,352.531
309.195,190.512,462.765,349.766
323.598,195.506,449.383,347.383
338.049,201.003,435.441,345.441
351.524,206.502,420.221,343.971
358.262,209.251,412.61,343.235
367.381,213.375,401.555,342.618
376.691,217.188,388.278,342.059
385.345,221.594,375.389,340.779
392.673,225.297,363.194,339.64
396.336,227.148,357.097,339.07
399.918,228.824,349.549,338.285
401.709,229.662,343.774,337.392
402.605,230.081,340.637,336.696
403.052,230.291,341.069,337.098
403.276,230.395,341.284,337.299
398.638,228.698,346.142,337.9
392.569,225.599,354.571,339.7
384.785,221.799,366.286,342.6
375.642,217.4,380.143,345.8
365.071,212.7,396.321,349.65
359.786,210.35,404.411,351.575
350.143,206.675,417.205,354.787
338.321,203.087,430.853,357.894
326.161,199.044,445.676,361.447
313.58,195.522,459.838,364.223
301.79,192.511,470.919,365.862
295.895,191.005,476.46,366.681
287.948,189.253,482.48,367.09
280.474,187.626,488.74,367.295
274.237,186.063,493.12,366.648
271.118,185.282,495.31,366.324
268.559,184.141,496.655,365.162
268.03,183.32,496.577,363.081
270.265,182.91,494.539,361.04
275.382,183.705,490.519,358.52
283.441,185.853,484.76,356.26
287.471,186.926,481.88,355.13
295.735,189.713,476.19,353.565
306.868,193.857,469.345,352.033
312.434,195.928,465.922,351.266
321.967,199.714,459.461,350.383
326.733,201.607,456.231,349.942
335.617,205.804,449.615,349.471
345.558,210.402,442.308,349.235
355.779,215.201,433.654,349.118
360.89,217.6,429.327,349.059
368.695,221.05,422.413,349.279
376.347,225.025,415.457,349.39
383.174,228.513,407.728,349.445
388.587,231.506,401.364,349.722
392.293,233.503,396.182,350.111
393.897,234.752,393.091,350.306
393.448,235.126,393.046,350.403
391.224,234.313,395.523,350.201
390.112,233.906,396.761,350.101
386.806,232.953,401.881,350.3
381.403,231.227,408.94,351.4
373.452,228.863,417.72,352.95
369.476,227.682,422.11,353.725
362.488,225.091,430.055,354.863
352.994,222.045,438.528,356.431
342.747,219.023,448.264,358.716
331.873,216.011,458.132,360.608
320.437,212.756,466.816,362.304
309.718,210.378,473.908,363.652
304.359,209.189,477.454,364.326
297.93,207.594,481.227,364.663
294.715,206.797,483.113,364.831
290.357,205.649,485.307,364.916
287.429,204.824,486.653,364.458
286.714,204.412,486.827,363.729
289.107,204.956,485.163,362.364
294.054,206.228,480.832,360.432
301.777,208.364,474.916,357.966
305.638,209.432,471.958,356.733
313.319,211.716,465.729,354.367
322.41,214.358,457.614,351.433
332.705,217.679,447.807,348.467
343.352,221.09,437.654,345.983
353.426,224.795,427.077,344.242
362.713,228.147,416.288,343.121
370.607,231.074,406.394,342.81
377.303,233.287,397.447,342.905
382.652,234.893,389.724,343.203
385.826,235.947,384.362,343.851
387.663,236.223,380.681,344.676
387.331,235.862,379.59,346.088
387.166,235.681,379.045,346.794
385.333,234.34,380.523,347.897
381.166,232.17,383.761,349.448
375.083,229.335,388.881,351.724
367.792,226.168,396.44,353.862
364.146,224.584,400.22,354.931
358.073,222.542,407.36,357.216
350.786,220.771,416.18,359.858
343.143,219.385,425.84,362.679
339.322,218.693,430.67,364.089
333.161,217.846,438.335,365.545
330.08,217.423,442.168,366.272
324.54,216.712,448.584,366.636
318.27,215.606,455.292,366.818
311.385,215.303,462.146,366.659
307.943,215.151,465.573,366.58
301.721,215.576,470.536,366.79
293.361,217.288,476.268,367.895
283.43,221.644,482.134,372.697
272.715,229.572,486.317,381.349
259.608,241.536,487.409,397.174
253.054,247.518,487.954,405.087
249.777,250.509,488.227,409.044
248.138,252.005,488.364,411.022
247.319,252.752,488.432,412.011
246.91,253.126,488.466,412.505
246.705,253.313,488.483,412.753
246.602,253.407,488.491,412.876
246.551,253.453,488.496,412.938
246.526,253.477,488.498,412.969
246.513,253.488,488.499,412.985
246.506,253.494,488.499,412.992
246.503,253.497,488.5,412.996
246.502,253.499,488.5,412.998
246.501,253.499,488.5,412.999
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
246.5,253.5,488.5,413
